# Pathway	ERR13731454_merged_Coverage
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	7635.69
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2060.31
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_faecis	6789.29
PWY-7977: L-methionine biosynthesis IV	16218.8
PWY-7977: L-methionine biosynthesis IV|unclassified	15326.5
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_putredinis	7610.67
PWY-7977: L-methionine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1490.21
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_massiliensis	6130.28
HSERMETANA-PWY: L-methionine biosynthesis III	16223.2
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	15669.3
HSERMETANA-PWY: L-methionine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3275.14
HSERMETANA-PWY: L-methionine biosynthesis III|g__Roseburia.s__Roseburia_faecis	6396.48
PWY-5973: cis-vaccenate biosynthesis	10539
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.509568
PWY-5973: cis-vaccenate biosynthesis|g__Alistipes.s__Alistipes_finegoldii	11608.5
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	15744.8
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	11831.9
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3727.18
HISTSYN-PWY: L-histidine biosynthesis	11914.4
HISTSYN-PWY: L-histidine biosynthesis|unclassified	15164.5
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	2450.44
PWY-6897: thiamine diphosphate salvage II	12274.4
PWY-6897: thiamine diphosphate salvage II|unclassified	0.000704577
PWY-6897: thiamine diphosphate salvage II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1819.99
PWY-6897: thiamine diphosphate salvage II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1666.54
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	8930.95
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	12914.8
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	15577.8
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	7546.43
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Roseburia.s__Roseburia_faecis	15092.1
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3397.27
PWY-3001: superpathway of L-isoleucine biosynthesis I	423.184
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	5817.55
PWY-7663: gondoate biosynthesis (anaerobic)	9675.86
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	4190.73
PWY-7663: gondoate biosynthesis (anaerobic)|g__Alistipes.s__Alistipes_finegoldii	11313.5
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	1516.57
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Clostridium.s__Clostridium_sp_CAG_245	6764.41
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Bacteroides.s__Bacteroides_massiliensis	10075.4
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	6.55421e-05
PWY-5941: glycogen degradation II	0.00824191
PWY-5941: glycogen degradation II|unclassified	35.2476
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_faecis	13149.1
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	10631.8
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_faecis	12486
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	6430.84
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	0.000625927
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3036.25
PWY-6629: superpathway of L-tryptophan biosynthesis	2564.06
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	8.52074
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1597.2
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	376.792
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	7516.32
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_putredinis	1883.39
PWY-2942: L-lysine biosynthesis III	1963.78
PWY-2942: L-lysine biosynthesis III|unclassified	9691.76
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	13750.9
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	138.573
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7017.2
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Roseburia.s__Roseburia_faecis	6507.8
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.356
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	9558.68
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	16298.7
PWY-7199: pyrimidine deoxyribonucleosides salvage	10978.7
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.103512
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_massiliensis	8819.98
PWY-7234: inosine-5'-phosphate biosynthesis III	1020.89
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	6643.61
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_putredinis	4459.75
PWY-6317: D-galactose degradation I (Leloir pathway)	4309.55
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	317.286
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6564.66
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_faecis	1782.92
THRESYN-PWY: superpathway of L-threonine biosynthesis	3263.45
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	11622.6
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	5207.63
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|unclassified	0.00156646
PWY-6527: stachyose degradation	3460.64
PWY-6527: stachyose degradation|unclassified	239.334
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	5287.43
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_faecis	1475.29
PWY-6823: molybdopterin biosynthesis	13440.2
PWY-6823: molybdopterin biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14721.5
PWY-6823: molybdopterin biosynthesis|unclassified	146.908
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	8925.46
PWY-6823: molybdopterin biosynthesis|g__Roseburia.s__Roseburia_faecis	10117.6
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	2568.58
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	4025.27
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Alistipes.s__Alistipes_putredinis	981.558
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	4069.49
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_faecis	2878.99
GLUCONEO-PWY: gluconeogenesis I	1.63855e-06
GLUCONEO-PWY: gluconeogenesis I|unclassified	134.117
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	3.20561
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	1299.8
FASYN-ELONG-PWY: fatty acid elongation -- saturated	1.24737
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0.815235
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Alistipes.s__Alistipes_finegoldii	2933.81
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	1130
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	5891.09
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1349.67
PWY-5100: pyruvate fermentation to acetate and lactate II	1130
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	5891.09
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1349.67
TRPSYN-PWY: L-tryptophan biosynthesis	1175.71
TRPSYN-PWY: L-tryptophan biosynthesis|unclassified	3.55139
TRPSYN-PWY: L-tryptophan biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2095.98
TRPSYN-PWY: L-tryptophan biosynthesis|g__Roseburia.s__Roseburia_faecis	6550.13
PWY-7664: oleate biosynthesis IV (anaerobic)	1.09147
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0.713348
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Alistipes.s__Alistipes_finegoldii	2653.25
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.175802
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0.0395235
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	5.89879e-05
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	1686.15
PWY0-862: (5Z)-dodecenoate biosynthesis I	0.93556
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0.611455
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	2353.2
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0.000111421
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.935557
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0.611448
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Alistipes.s__Alistipes_finegoldii	2338.91
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	6.22743
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7092.3
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified	0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1.63855e-06
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	839.642
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.93556
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0.611457
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Alistipes.s__Alistipes_finegoldii	2014.54
ANAEROFRUCAT-PWY: homolactic fermentation	1.63855e-06
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	561.975
PWY-6936: seleno-amino acid biosynthesis (plants)	76.2138
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	274.491
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	309.129
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Roseburia.s__Roseburia_faecis	4348.81
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	2.80497
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	4.35992
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	12594.2
PWY-5484: glycolysis II (from fructose 6-phosphate)	1.63855e-06
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	756.171
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	89.3558
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	1725.63
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	5122.25
PWY-5030: L-histidine degradation III	28.2309
PWY-5030: L-histidine degradation III|unclassified	1.16913
PWY-5030: L-histidine degradation III|g__Alistipes.s__Alistipes_putredinis	3185.36
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_massiliensis	6800.2
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0.000489927
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0.061308
PWY-6630: superpathway of L-tyrosine biosynthesis	8.19276e-06
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0.0395251
PWY-6168: flavin biosynthesis III (fungi)	0
PWY-6168: flavin biosynthesis III (fungi)|unclassified	0.00210554
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	370.162
PWY-6353: purine nucleotides degradation II (aerobic)	8.19276e-06
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	570.857
PWY-7345: superpathway of anaerobic sucrose degradation	0
P441-PWY: superpathway of N-acetylneuraminate degradation	0
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	0.0118451
DAPLYSINESYN-PWY: L-lysine biosynthesis I	1.63855e-06
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	884.754
PWY-7761: NAD salvage pathway II (PNC IV cycle)	0.24407
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	0.514633
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	3.60481e-05
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	1348.49
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	3.60481e-05
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	1348.49
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1.8701
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	834.262
PWY-6608: guanosine nucleotides degradation III	0.01496
PWY-6608: guanosine nucleotides degradation III|unclassified	682.702
PWY-6608: guanosine nucleotides degradation III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	315.988
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	0.144304
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3935.54
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Roseburia.s__Roseburia_faecis	2939.64
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	0.000417831
HISDEG-PWY: L-histidine degradation I	18.8702
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_putredinis	3047.9
HISDEG-PWY: L-histidine degradation I|g__Bacteroides.s__Bacteroides_massiliensis	7015.43
HISDEG-PWY: L-histidine degradation I|unclassified	0.779751
PWY-7560: methylerythritol phosphate pathway II	0
PWY-7560: methylerythritol phosphate pathway II|unclassified	0.229908
PWY66-409: superpathway of purine nucleotide salvage	0
PWY66-409: superpathway of purine nucleotide salvage|unclassified	2.56645
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.000399807
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	0.0501577
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1.63855e-05
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	1.31084e-05
PWY-6901: superpathway of glucose and xylose degradation	0
PWY-6901: superpathway of glucose and xylose degradation|unclassified	6.84862
PWY-7242: D-fructuronate degradation	42.3273
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13735.8
PWY-7242: D-fructuronate degradation|unclassified	0.0940447
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1.08174
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11369
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0.0953965
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0124661
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	310.648
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	280.686
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	2.07041
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	788.509
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	0.141065
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1.60297
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	670.334
FERMENTATION-PWY: mixed acid fermentation	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	77.4562
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.000573493
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	92.8947
CITRULBIO-PWY: L-citrulline biosynthesis	0
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	1.36482
PWY-5130: 2-oxobutanoate degradation I	3.40178
PWY-5130: 2-oxobutanoate degradation I|g__Alistipes.s__Alistipes_putredinis	3934.57
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0.00298708
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	106.003
PWY-6270: isoprene biosynthesis I	0
PWY-6270: isoprene biosynthesis I|unclassified	0.00193349
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0.00103556
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	335.782
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	0
PWY-5723: Rubisco shunt	0
PWY-5723: Rubisco shunt|unclassified	67.9822
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I|unclassified	177.106
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	1.06612
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	0
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	0.0785096
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.00274457
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	11.7643
PWY-6305: superpathway of putrescine biosynthesis	0.074405
PWY-6305: superpathway of putrescine biosynthesis|unclassified	726.681
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	0.706063
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	210.307
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0.000422746
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	1.40453
PWY-4984: urea cycle	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1.24678
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	550.085
PWY-6703: preQ0 biosynthesis	0.00021465
PWY-6703: preQ0 biosynthesis|unclassified	0.567638
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	1214.44
PWY-4041: &gamma;-glutamyl cycle	0.00493368
PWY-4041: &gamma;-glutamyl cycle|unclassified	434.055
GALACTUROCAT-PWY: D-galacturonate degradation I	0.00129282
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13007.8
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	0.019448
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	0
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	31.6956
PENTOSE-P-PWY: pentose phosphate pathway	0
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	3.20442
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.0674428
TCA: TCA cycle I (prokaryotic)	0
TCA: TCA cycle I (prokaryotic)|unclassified	0.0674428
PWY-7992: superpathway of menaquinol-8 biosynthesis III	0
PWY-7992: superpathway of menaquinol-8 biosynthesis III|unclassified	7.07752
PWY0-1477: ethanolamine utilization	0
PWY0-1477: ethanolamine utilization|unclassified	430.739
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0.554792
PWY0-1061: superpathway of L-alanine biosynthesis	0
PWY0-1061: superpathway of L-alanine biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2328.39
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II|unclassified	4.91565e-06
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	32.0166
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.000178602
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	0.0222941
RHAMCAT-PWY: L-rhamnose degradation I	7.04577e-05
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	147.219
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_faecis	1044.33
PWY-7208: superpathway of pyrimidine nucleobases salvage	0
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	169.135
PWY-621: sucrose degradation III (sucrose invertase)	1.63855e-06
PWY-621: sucrose degradation III (sucrose invertase)|g__Roseburia.s__Roseburia_faecis	2626.41
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	0
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	28.1378
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	0.845769
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	20.4953
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0
PWY-6549: L-glutamine biosynthesis III	0
PWY-6549: L-glutamine biosynthesis III|unclassified	71.02
PWY-6606: guanosine nucleotides degradation II	3.2771e-06
PWY-6606: guanosine nucleotides degradation II|unclassified	294.585
PWY-8004: Entner-Doudoroff pathway I	0
PWY-8004: Entner-Doudoroff pathway I|unclassified	1.63855e-06
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	1.63855e-06
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0.0561876
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_faecis	5673.4
PWY0-1479: tRNA processing	0
PWY0-1479: tRNA processing|unclassified	6.07972
PWY-702: L-methionine biosynthesis II	0
PWY-702: L-methionine biosynthesis II|unclassified	23.234
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0.234682
PWY-5913: partial TCA cycle (obligate autotrophs)	0
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	73.8566
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	1.63855e-06
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	353.106
COLANSYN-PWY: colanic acid building blocks biosynthesis	0
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	0.0568151
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|unclassified	0.0673314
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.00137311
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	5.88515
PWY0-781: aspartate superpathway	0
PWY0-781: aspartate superpathway|unclassified	0.000314602
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	9.83131e-06
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	0
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	0.000296578
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	8.68432e-05
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	5.89879e-05
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	0.801525
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	382.869
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	0.801525
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	382.869
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	0.534825
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	0.000421108
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0
