# Pathway	ERR13731454_merged_Abundance
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_faecis	28.1639
PWY-7977: L-methionine biosynthesis IV	251.904
PWY-7977: L-methionine biosynthesis IV|unclassified	123
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_putredinis	41.2441
PWY-7977: L-methionine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	30.7014
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_massiliensis	29.4375
HSERMETANA-PWY: L-methionine biosynthesis III	249.777
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	136.931
HSERMETANA-PWY: L-methionine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	36.4997
HSERMETANA-PWY: L-methionine biosynthesis III|g__Roseburia.s__Roseburia_faecis	25.0703
PWY-5973: cis-vaccenate biosynthesis	249.587
PWY-5973: cis-vaccenate biosynthesis|unclassified	45.3923
PWY-5973: cis-vaccenate biosynthesis|g__Alistipes.s__Alistipes_finegoldii	39.461
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	238.805
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	96.5916
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	35.2654
HISTSYN-PWY: L-histidine biosynthesis	234.968
HISTSYN-PWY: L-histidine biosynthesis|unclassified	126.551
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	25.9055
PWY-6897: thiamine diphosphate salvage II	230.924
PWY-6897: thiamine diphosphate salvage II|unclassified	41.9894
PWY-6897: thiamine diphosphate salvage II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32.9729
PWY-6897: thiamine diphosphate salvage II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	29.0891
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	230.363
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	119.659
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	225.932
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	94.329
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Roseburia.s__Roseburia_faecis	49.905
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	38.3552
PWY-3001: superpathway of L-isoleucine biosynthesis I	224.623
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	125.598
PWY-7663: gondoate biosynthesis (anaerobic)	221.782
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	79.246
PWY-7663: gondoate biosynthesis (anaerobic)|g__Alistipes.s__Alistipes_finegoldii	39.1734
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	221.704
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Clostridium.s__Clostridium_sp_CAG_245	70.2509
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Bacteroides.s__Bacteroides_massiliensis	36.8817
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	28.727
PWY-5941: glycogen degradation II	219.619
PWY-5941: glycogen degradation II|unclassified	113.392
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_faecis	38.532
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	218.942
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_faecis	47.4454
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	39.8094
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	37.5916
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.543
PWY-6629: superpathway of L-tryptophan biosynthesis	218.631
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	85.3272
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	31.0969
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	211.105
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	90.9134
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_putredinis	42.2776
PWY-2942: L-lysine biosynthesis III	210.466
PWY-2942: L-lysine biosynthesis III|unclassified	108.153
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	206.563
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	69.5303
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	35.8003
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Roseburia.s__Roseburia_faecis	26.2715
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	21.0726
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	206.317
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	132.326
PWY-7199: pyrimidine deoxyribonucleosides salvage	201.214
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	39.3575
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_massiliensis	34.188
PWY-7234: inosine-5'-phosphate biosynthesis III	195.471
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	91.4823
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_putredinis	36.3839
PWY-6317: D-galactose degradation I (Leloir pathway)	191.891
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	72.3152
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	43.3578
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_faecis	18.3398
THRESYN-PWY: superpathway of L-threonine biosynthesis	189.973
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	114.329
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	28.534
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	189.806
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|unclassified	61.3645
PWY-6527: stachyose degradation	187.283
PWY-6527: stachyose degradation|unclassified	72.1009
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	35.4662
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_faecis	19.785
PWY-6823: molybdopterin biosynthesis	183.029
PWY-6823: molybdopterin biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	67.1077
PWY-6823: molybdopterin biosynthesis|unclassified	43.9254
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	39.2566
PWY-6823: molybdopterin biosynthesis|g__Roseburia.s__Roseburia_faecis	30.5915
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	181.594
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	82.8019
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Alistipes.s__Alistipes_putredinis	29.9606
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	25.7587
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_faecis	19.8589
GLUCONEO-PWY: gluconeogenesis I	171.983
GLUCONEO-PWY: gluconeogenesis I|unclassified	66.4034
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	161.309
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	83.3109
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	27.3216
FASYN-ELONG-PWY: fatty acid elongation -- saturated	159.83
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	51.7227
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Alistipes.s__Alistipes_finegoldii	29.8148
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	155.665
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	78.079
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	26.3068
PWY-5100: pyruvate fermentation to acetate and lactate II	155.665
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	78.079
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	26.3068
TRPSYN-PWY: L-tryptophan biosynthesis	155.525
TRPSYN-PWY: L-tryptophan biosynthesis|unclassified	53.1055
TRPSYN-PWY: L-tryptophan biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	30.8743
TRPSYN-PWY: L-tryptophan biosynthesis|g__Roseburia.s__Roseburia_faecis	26.4534
PWY-7664: oleate biosynthesis IV (anaerobic)	154.488
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	48.8301
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Alistipes.s__Alistipes_finegoldii	28.8437
PWY-6628: superpathway of L-phenylalanine biosynthesis	150.946
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	54.4007
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	148.032
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	79.4266
PWY0-862: (5Z)-dodecenoate biosynthesis I	147.897
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	45.4416
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	27.6431
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	146.401
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	92.4024
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	141.516
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	45.2816
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Alistipes.s__Alistipes_finegoldii	27.1338
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	139.465
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	47.9704
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified	21.869
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	139.363
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	83.6498
PWY-5989: stearate biosynthesis II (bacteria and plants)	138.613
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	45.8825
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Alistipes.s__Alistipes_finegoldii	24.0445
ANAEROFRUCAT-PWY: homolactic fermentation	137.457
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	74.4167
PWY-6936: seleno-amino acid biosynthesis (plants)	136.239
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	57.8754
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	27.3261
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Roseburia.s__Roseburia_faecis	22.9513
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	135.445
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	73.4921
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	135.135
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	104.701
PWY-5484: glycolysis II (from fructose 6-phosphate)	132.143
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	73.6564
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	130.088
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	68.6059
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	28.3354
PWY-5030: L-histidine degradation III	127.337
PWY-5030: L-histidine degradation III|unclassified	39.8863
PWY-5030: L-histidine degradation III|g__Alistipes.s__Alistipes_putredinis	32.6612
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_massiliensis	32.4758
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	123.929
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	54.4165
PWY-6630: superpathway of L-tyrosine biosynthesis	123.486
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	55.3293
PWY-6168: flavin biosynthesis III (fungi)	120.196
PWY-6168: flavin biosynthesis III (fungi)|unclassified	58.4029
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	116.707
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	84.7942
PWY-6353: purine nucleotides degradation II (aerobic)	116.167
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	86.4711
PWY-7345: superpathway of anaerobic sucrose degradation	113.139
P441-PWY: superpathway of N-acetylneuraminate degradation	112.378
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	50.7641
DAPLYSINESYN-PWY: L-lysine biosynthesis I	111.442
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	84.568
PWY-7761: NAD salvage pathway II (PNC IV cycle)	110.652
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	42.4904
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	110.096
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	71.7081
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	110.096
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	71.7081
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	110.056
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	61.987
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	23.8003
PWY-6608: guanosine nucleotides degradation III	108.766
PWY-6608: guanosine nucleotides degradation III|unclassified	75.0849
PWY-6608: guanosine nucleotides degradation III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	24.7403
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	107.319
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	32.8444
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|g__Roseburia.s__Roseburia_faecis	23.9738
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	23.2541
HISDEG-PWY: L-histidine degradation I	106.934
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_putredinis	32.5078
HISDEG-PWY: L-histidine degradation I|g__Bacteroides.s__Bacteroides_massiliensis	32.2367
HISDEG-PWY: L-histidine degradation I|unclassified	32.0755
PWY-7560: methylerythritol phosphate pathway II	105.266
PWY-7560: methylerythritol phosphate pathway II|unclassified	81.8803
PWY66-409: superpathway of purine nucleotide salvage	103.306
PWY66-409: superpathway of purine nucleotide salvage|unclassified	70.4751
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	100.052
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	42.1878
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	97.7901
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	24.2324
PWY-6901: superpathway of glucose and xylose degradation	97.2175
PWY-6901: superpathway of glucose and xylose degradation|unclassified	59.2997
PWY-7242: D-fructuronate degradation	96.755
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	63.0895
PWY-7242: D-fructuronate degradation|unclassified	25.831
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	96.2265
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.6706
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	28.1968
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	94.6992
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	62.0373
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	23.858
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	94.4495
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.9562
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	32.22
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	93.4863
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	56.5198
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	18.9909
FERMENTATION-PWY: mixed acid fermentation	93.0378
FERMENTATION-PWY: mixed acid fermentation|unclassified	57.9837
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	91.6207
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	48.8932
CITRULBIO-PWY: L-citrulline biosynthesis	91.0902
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	57.2309
PWY-5130: 2-oxobutanoate degradation I	89.3718
PWY-5130: 2-oxobutanoate degradation I|g__Alistipes.s__Alistipes_putredinis	38.3183
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	87.8291
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	53.531
PWY-6270: isoprene biosynthesis I	87.5067
PWY-6270: isoprene biosynthesis I|unclassified	69.9213
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	87.5015
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	26.8192
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	16.4659
PWY-5723: Rubisco shunt	87.1727
PWY-5723: Rubisco shunt|unclassified	59.7015
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	87.0571
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I|unclassified	60.9959
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	86.514
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	58.0004
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	84.3096
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway|unclassified	45.1283
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	78.7222
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	44.9582
PWY-6305: superpathway of putrescine biosynthesis	78.0085
PWY-6305: superpathway of putrescine biosynthesis|unclassified	52.7131
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	77.9326
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	42.7109
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	77.7187
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	70.2876
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	77.5388
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	38.6809
PWY-4984: urea cycle	77.47
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	77.2722
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	47.598
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	17.9281
PWY-6703: preQ0 biosynthesis	77.0112
PWY-6703: preQ0 biosynthesis|unclassified	36.2075
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	22.2363
PWY-4041: &gamma;-glutamyl cycle	76.6366
PWY-4041: &gamma;-glutamyl cycle|unclassified	49.6556
GALACTUROCAT-PWY: D-galacturonate degradation I	75.7782
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.3583
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	22.2603
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	74.0978
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	60.7439
PENTOSE-P-PWY: pentose phosphate pathway	73.9773
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	45.0884
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	73.5784
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	36.632
TCA: TCA cycle I (prokaryotic)	73.5784
TCA: TCA cycle I (prokaryotic)|unclassified	36.632
PWY-7992: superpathway of menaquinol-8 biosynthesis III	73.4454
PWY-7992: superpathway of menaquinol-8 biosynthesis III|unclassified	54.5413
PWY0-1477: ethanolamine utilization	72.6393
PWY0-1477: ethanolamine utilization|unclassified	65.0532
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	72.5403
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	38.9764
PWY0-1061: superpathway of L-alanine biosynthesis	71.5377
PWY0-1061: superpathway of L-alanine biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	28.8646
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	20.9187
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	70.9916
PWY-6895: superpathway of thiamine diphosphate biosynthesis II|unclassified	42.621
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	70.6998
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	58.407
SO4ASSIM-PWY: assimilatory sulfate reduction I	69.9076
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	28.0699
RHAMCAT-PWY: L-rhamnose degradation I	68.2301
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	51.9708
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_faecis	15.5479
PWY-7208: superpathway of pyrimidine nucleobases salvage	68.1851
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	62.6311
PWY-621: sucrose degradation III (sucrose invertase)	68.1847
PWY-621: sucrose degradation III (sucrose invertase)|g__Roseburia.s__Roseburia_faecis	18.0457
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis	68.1008
METSYN-PWY: superpathway of L-homoserine and L-methionine biosynthesis|unclassified	59.8002
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	66.6225
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	42.3322
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	65.9623
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	53.8742
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	65.6892
PWY-6549: L-glutamine biosynthesis III	64.8985
PWY-6549: L-glutamine biosynthesis III|unclassified	54.9717
PWY-6606: guanosine nucleotides degradation II	62.8509
PWY-6606: guanosine nucleotides degradation II|unclassified	53.3028
PWY-8004: Entner-Doudoroff pathway I	62.6492
PWY-8004: Entner-Doudoroff pathway I|unclassified	23.8162
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	61.3683
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	28.2836
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_faecis	23.5378
PWY0-1479: tRNA processing	61.2634
PWY0-1479: tRNA processing|unclassified	50.7099
PWY-702: L-methionine biosynthesis II	60.7374
PWY-702: L-methionine biosynthesis II|unclassified	46.3696
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	58.4594
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	38.7742
PWY-5913: partial TCA cycle (obligate autotrophs)	58.3941
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	46.725
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	58.3858
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	45.1984
COLANSYN-PWY: colanic acid building blocks biosynthesis	58.3566
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	35.0865
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	58.3418
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|unclassified	32.7784
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	58.1399
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	29.7848
PWY0-781: aspartate superpathway	57.683
PWY0-781: aspartate superpathway|unclassified	48.3671
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	55.4475
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	34.2573
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	55.3974
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	47.5512
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	54.3345
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	41.8653
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	54.2401
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	22.4739
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	54.1099
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	34.3683
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	15.7354
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	54.1099
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	34.3683
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	15.7354
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	51.9613
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	45.3952
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	51.0539
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	15.6578
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	50.7326
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	27.6892
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	50.4944
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	18.3502
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	50.2968
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	25.3246
PWY66-399: gluconeogenesis III	47.5743
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	47.4183
